signal_id,date_detection_utc,date_publication,territoire,zone,theme,titre,source,url,resume,requete,statut_qualification,est_nouveau
2c5f9c5f89d9aaac74e4,2026-08-31T11:46:15Z,2023-11-27,06-83-MC,Région,Recrutement,"Une journée avec Nicolas Metaireau, maître d'hôtel au Train bleu - L'Hôtellerie Restauration",L'Hôtellerie Restauration,https://news.google.com/rss/articles/CBMiswFBVV95cUxPZTJPc2trXzBiQ0hLY2Y4SUVIbkJKUHN3RnlwaE1UTGZGQm1aa2dlMndmczQtbnBycFl3eWtPS0M2bkVmZFJKQkZoY3E4R0d5SXhSZzJJUmZmcFhTUVhINDZMZzhPb1BnVlVXa1N1NmgtYnQwWkpVenQ2blFXNnZ5dnZGWDA0T25QcXRnTTluVFBkbUd6TVVDaHVwcVREMVRhd1ZvWlNhVGR5UmpRVmp5WEd1RQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPZTJPc2trXzBiQ0hLY2Y4SUVIbkJKUHN3RnlwaE1UTGZGQm1aa2dlMndmczQtbnBycFl3eWtPS0M2bkVmZFJKQkZoY3E4R0d5SXhSZzJJUmZmcFhTUVhINDZMZzhPb1BnVlVXa1N1NmgtYnQwWkpVenQ2blFXNnZ5dnZGWDA0T25QcXRnTTluVFBkbUd6TVVDaHVwcVREMVRhd1ZvWlNhVGR5UmpRVmp5WEd1RQ?oc=5"" target=""_blank"">Une journée avec Nicolas Metaireau, maître d'hôtel au Train bleu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">L'Hôtellerie Restauration</font>","recrute ""responsable de bar"" OR ""chef de rang"" ouverture Côte d’Azur",À qualifier,False
88ca4fe9b6a3778590cf,2026-08-10T06:52:26Z,2023-11-24,06,Antibes,Antibes,"Ouverture de L'Apogée Courchevel, dernier-né d'Oetker Collection - L'Hôtellerie Restauration",L'Hôtellerie Restauration,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOYk5lZGFWdnBqeVpReEdLcGUyODhVNHVESWFkakxRM19QMVJycnV3S1BSanM2M0NjYThYdjg5enFfNFBVSFB5XzdOR01lakViREFvRWRmNHpEbDZfX1FDZ3lhMmRKXzkwRVRCY040ZGlpWXEtdjQzUDNDblpuS2pFeU5CVmlmUzExY0xhdWRVV29JLVRxRnlfX1ltVG9QQnBfdFhqdnRzWVdkUWs?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxOYk5lZGFWdnBqeVpReEdLcGUyODhVNHVESWFkakxRM19QMVJycnV3S1BSanM2M0NjYThYdjg5enFfNFBVSFB5XzdOR01lakViREFvRWRmNHpEbDZfX1FDZ3lhMmRKXzkwRVRCY040ZGlpWXEtdjQzUDNDblpuS2pFeU5CVmlmUzExY0xhdWRVV29JLVRxRnlfX1ltVG9QQnBfdFhqdnRzWVdkUWs?oc=5"" target=""_blank"">Ouverture de L'Apogée Courchevel, dernier-né d'Oetker Collection</a>&nbsp;&nbsp;<font color=""#6f6f6f"">L'Hôtellerie Restauration</font>","""ouverture"" restaurant OR hôtel OR bar Antibes",À qualifier,False
0af71f9b11dbc9303cd3,2026-08-17T06:00:55Z,2023-11-20,06-83-MC,Région,Urbanisme,L'hôtel Les Chardons ne sort toujours pas de terre - LA GAZETTE ECO,LA GAZETTE ECO,https://news.google.com/rss/articles/CBMisAFBVV95cUxPSXBLTVBYd25QNHF1SWpsLXQxUjNaWmp1ZFhzSTJWc2ZmaC1ILTZpNW9YczFmS0l4N1VUdFBhM3VsZUlFWm5EcXZoU1c5Y0pjZVNWZTB2b1JzTlpYUnpXZmZzQnhWOUdGbW92REd1dHdfY1J3UDN2VTFKUHVsMFQ5aS1fa0Q3NC1BZ21BMmItb2VoQS1fUjhTT19tVURtUzZ5VVpxelRUVTdzZkZZVzdDUg?oc=5,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxPSXBLTVBYd25QNHF1SWpsLXQxUjNaWmp1ZFhzSTJWc2ZmaC1ILTZpNW9YczFmS0l4N1VUdFBhM3VsZUlFWm5EcXZoU1c5Y0pjZVNWZTB2b1JzTlpYUnpXZmZzQnhWOUdGbW92REd1dHdfY1J3UDN2VTFKUHVsMFQ5aS1fa0Q3NC1BZ21BMmItb2VoQS1fUjhTT19tVURtUzZ5VVpxelRUVTdzZkZZVzdDUg?oc=5"" target=""_blank"">L'hôtel Les Chardons ne sort toujours pas de terre</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LA GAZETTE ECO</font>","""permis de construire"" hôtel OR restaurant Côte d’Azur",À qualifier,False
09c877b958671b2ca630,2026-08-31T11:46:15Z,2023-11-18,06,Alpes-Maritimes,CHR général,"Alpes-Maritimes : trois ans après son ouverture, ce restaurant est sélectionné par le prestigieux classement ""La liste"" - France 3 Régions",France 3 Régions,https://news.google.com/rss/articles/CBMisgJBVV95cUxORUJzVng0NV9peGdzMkVMbHBHek5JWGJaYXd1ZnZYZDhZQmNuTGVBUWN5SjhMQ05XRU9LVktPWTF1MmN6RTJKRXRUVEdTV0drckVaUUV2SnMyQjN2TGp0YzN5UnplMGZKaGdMREhsenlURzhnRU4xODZ2X0hIc29CM1Q2dHBBSEpTaXk1azJqSU9OT1pFbFNyYWJQV2NtZXhwYlE3R2Z3NWt5Q0xzZ184VW80YWYtUFVFVU9ja0ZnSXZTSUY5WHRDMzltakEwNFN4ZC1yWUI3SnZFdUhnb0p4V0s2czNSblI2ZDhzalhfQy1nUERCMUxtM3Q3aXg3emVkbnVjZ0Y3MnkzZUw3d0Jub2w4YjF6aWhvVG04cld3anM4bXdEYU9QRlpTOGlmREdTamc?oc=5,"<a href=""https://news.google.com/rss/articles/CBMisgJBVV95cUxORUJzVng0NV9peGdzMkVMbHBHek5JWGJaYXd1ZnZYZDhZQmNuTGVBUWN5SjhMQ05XRU9LVktPWTF1MmN6RTJKRXRUVEdTV0drckVaUUV2SnMyQjN2TGp0YzN5UnplMGZKaGdMREhsenlURzhnRU4xODZ2X0hIc29CM1Q2dHBBSEpTaXk1azJqSU9OT1pFbFNyYWJQV2NtZXhwYlE3R2Z3NWt5Q0xzZ184VW80YWYtUFVFVU9ja0ZnSXZTSUY5WHRDMzltakEwNFN4ZC1yWUI3SnZFdUhnb0p4V0s2czNSblI2ZDhzalhfQy1nUERCMUxtM3Q3aXg3emVkbnVjZ0Y3MnkzZUw3d0Jub2w4YjF6aWhvVG04cld3anM4bXdEYU9QRlpTOGlmREdTamc?oc=5"" target=""_blank"">Alpes-Maritimes : trois ans après son ouverture, ce restaurant est sélectionné par le prestigieux classement ""La liste""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">France 3 Régions</font>","""ouverture"" restaurant OR hôtel OR bar Alpes-Maritimes",À qualifier,False
893ae7aa77441c3f21ca,2026-08-31T11:46:15Z,2023-10-09,06,Alpes-Maritimes,CHR général,"Délicieuse pause gourmande à La Plage Blanche, à Théoule-sur-Mer - Business & Marchés",Business & Marchés,https://news.google.com/rss/articles/CBMilwFBVV95cUxPRll6elR2cEZKMHRfOW84OWNRNGNpVDZQdUpPQlBJTmRCMkx3STEyMUhFdjVJdTd3RkN6VWd2TkZvcV82U3hHSGh3c3lMNUNVdG9sRWpXNjNzc1oxR0IyN0VNMUVYMEhPeDZ4dWpLX3BYLVZ3SGJVMzVhT3lkNmJfSzJrWG1rZVdzRE5yaDZrLTlNS3dEVTRv?oc=5,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxPRll6elR2cEZKMHRfOW84OWNRNGNpVDZQdUpPQlBJTmRCMkx3STEyMUhFdjVJdTd3RkN6VWd2TkZvcV82U3hHSGh3c3lMNUNVdG9sRWpXNjNzc1oxR0IyN0VNMUVYMEhPeDZ4dWpLX3BYLVZ3SGJVMzVhT3lkNmJfSzJrWG1rZVdzRE5yaDZrLTlNS3dEVTRv?oc=5"" target=""_blank"">Délicieuse pause gourmande à La Plage Blanche, à Théoule-sur-Mer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business & Marchés</font>","""ouverture"" restaurant OR hôtel OR bar Alpes-Maritimes",À qualifier,False
943ea942e8184e38f903,2026-08-31T11:46:15Z,2023-09-13,83,Fréjus Saint-Raphaël,Est Var,"Restauration : à Saint-Raphaël, la belle fin d’été du Viking Steakhouse - Business & Marchés",Business & Marchés,https://news.google.com/rss/articles/CBMilgFBVV95cUxNczV0bWpqV1JMOVhicjFJVUhRRE5ycUhOa1ljemQ1TVM5OTB1V3I3dDZ6Wk5vZDlVbjVOMVVYanpLbV9zZnlkUWJqV2luOC1qT2QtRDlzTE5HT0N1UUxabWhvRkJVbnFOUHhJTjJiNHBJcnpEd05fWERyeHJ2aUlXQm9HaG5sLVd4bEZ0eHBJRV9KaEVOd2c?oc=5,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNczV0bWpqV1JMOVhicjFJVUhRRE5ycUhOa1ljemQ1TVM5OTB1V3I3dDZ6Wk5vZDlVbjVOMVVYanpLbV9zZnlkUWJqV2luOC1qT2QtRDlzTE5HT0N1UUxabWhvRkJVbnFOUHhJTjJiNHBJcnpEd05fWERyeHJ2aUlXQm9HaG5sLVd4bEZ0eHBJRV9KaEVOd2c?oc=5"" target=""_blank"">Restauration : à Saint-Raphaël, la belle fin d’été du Viking Steakhouse</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business & Marchés</font>","""ouverture"" restaurant OR hôtel Fréjus Saint-Raphaël",À qualifier,False
ab9712206fa1626d4370,2026-08-10T06:52:26Z,2023-06-01,06,Antibes,Antibes,Soleil et douceur de vivre à Antibes : cap sur les meilleures adresses - Harper's BAZAAR France,Harper's BAZAAR France,https://news.google.com/rss/articles/CBMisAFBVV95cUxPbHFsSEpoZmFLUmYzUzhVb2wybmE4U2l6dVB5M0h0cFNaZS1WODloaEE1Q0NaN0FncHVQSmpnQkNITFpIOHRRSm44ODk0b1YwN2ZIX2xkSVZaeWZRdTBYQ3J4SnVERElsY0d5bXFMUW9GeXVQRTZoQW9sR2ZVRUJqSEpOa0VEYjEydUp4UDJWSXVOU2lzWnFqZXBFZTdQZ09zWG1LMU8yZkRtMmdfWEFhQg?oc=5,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxPbHFsSEpoZmFLUmYzUzhVb2wybmE4U2l6dVB5M0h0cFNaZS1WODloaEE1Q0NaN0FncHVQSmpnQkNITFpIOHRRSm44ODk0b1YwN2ZIX2xkSVZaeWZRdTBYQ3J4SnVERElsY0d5bXFMUW9GeXVQRTZoQW9sR2ZVRUJqSEpOa0VEYjEydUp4UDJWSXVOU2lzWnFqZXBFZTdQZ09zWG1LMU8yZkRtMmdfWEFhQg?oc=5"" target=""_blank"">Soleil et douceur de vivre à Antibes : cap sur les meilleures adresses</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Harper's BAZAAR France</font>","""ouverture"" restaurant OR hôtel OR bar Antibes",À qualifier,False
2d74e2953a71c6ca30a1,2026-08-31T11:46:15Z,2023-05-27,83,Var,CHR général,Chamas Tacos inaugure un nouveau restaurant à Toulon Grand Var - Toute la Franchise,Toute la Franchise,https://news.google.com/rss/articles/CBMipAFBVV95cUxPSVRzM3JlWURDUW5KanQzMkI2OW8yczhIRVllTTZJdWpsZWVOTElaT3gxeUZHUEJnZ2lRSzFoSU5CUGsxbFZTdmhRNEdNcDh5TEJvdlpCd2g0Q1d2aFRLYzREcS1OdUZKNHd0dlpRNEtoSFZkRmhhZ24zUkhwS2l2eWV3Ul91TGJEb05oLU9JdklLVUZqSHY1ZUNDTW94WFJhOWc4cw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPSVRzM3JlWURDUW5KanQzMkI2OW8yczhIRVllTTZJdWpsZWVOTElaT3gxeUZHUEJnZ2lRSzFoSU5CUGsxbFZTdmhRNEdNcDh5TEJvdlpCd2g0Q1d2aFRLYzREcS1OdUZKNHd0dlpRNEtoSFZkRmhhZ24zUkhwS2l2eWV3Ul91TGJEb05oLU9JdklLVUZqSHY1ZUNDTW94WFJhOWc4cw?oc=5"" target=""_blank"">Chamas Tacos inaugure un nouveau restaurant à Toulon Grand Var</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Toute la Franchise</font>","""ouverture"" restaurant OR hôtel OR bar Var",À qualifier,False
493dbb34675246e3c411,2026-08-31T11:46:15Z,2023-05-11,83,Var,CHR général,5- Horaires d’ouverture et de fermeture des débits de boissons dans le Var - Les services de l’État dans le Var,Les services de l’État dans le Var,https://news.google.com/rss/articles/CBMirgJBVV95cUxOU0dETkkwQWFIYkluT3dDU184aXNOcE13bS12UzZtdTJ0LVBFQ1UtcThySDdJOFhsNGFWM0RSTDhQNkw4V1pwaEdTMDdnUnNrT1BEZjhrSURJRW9rTGhGZHlfSGVwRDJVcGdQY1FsaWhhWV9uQW9Pd2dkTU5nNGZ5YmVMSVpoU1FpcEc1TjNHZGl5cVlTWWNhNzI0eEdiLVRSV3g2ekpUQWxLaGVPaVd5YV9JQnRDNGVJcU1lN0JWTHpqcnBPcmJBbjR4LTBOYmtUS01WZ0dqSEREb1RkQkt6czNMVEJ1dk1zbTVTNWhoQVpnYkhPNkRPZFQwaUhJTEhCSm1CT3l2YTZ4YWRWQmI4Y3p4el9EalAwbjFld1ZuUndTSkVSUzN5N3FmaS0tQQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMirgJBVV95cUxOU0dETkkwQWFIYkluT3dDU184aXNOcE13bS12UzZtdTJ0LVBFQ1UtcThySDdJOFhsNGFWM0RSTDhQNkw4V1pwaEdTMDdnUnNrT1BEZjhrSURJRW9rTGhGZHlfSGVwRDJVcGdQY1FsaWhhWV9uQW9Pd2dkTU5nNGZ5YmVMSVpoU1FpcEc1TjNHZGl5cVlTWWNhNzI0eEdiLVRSV3g2ekpUQWxLaGVPaVd5YV9JQnRDNGVJcU1lN0JWTHpqcnBPcmJBbjR4LTBOYmtUS01WZ0dqSEREb1RkQkt6czNMVEJ1dk1zbTVTNWhoQVpnYkhPNkRPZFQwaUhJTEhCSm1CT3l2YTZ4YWRWQmI4Y3p4el9EalAwbjFld1ZuUndTSkVSUzN5N3FmaS0tQQ?oc=5"" target=""_blank"">5- Horaires d’ouverture et de fermeture des débits de boissons dans le Var</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Les services de l’État dans le Var</font>","""ouverture"" restaurant OR hôtel OR bar Var",À qualifier,False
c3aee1e1c8f88177c0c0,2026-08-31T11:46:15Z,2023-05-11,83,Hyères,Hyères,5- Horaires d’ouverture et de fermeture des débits de boissons dans le Var - Les services de l’État dans le Var,Les services de l’État dans le Var,https://news.google.com/rss/articles/CBMixAJBVV95cUxNVS1FOTQ2aDAwRXlRZUUxQ19oY1I0YURudnY1S05FYTBLRFJVVFRpUWtKQVA5X3M3cTJlZk1qSjBHbHVwMmczMWtRbjlyMmJWeDFRYmxyUG9xcURrUlhHOWVYNWJVRS0yZThRbmhLbm0zWFpPVVhaeXYwaU5CQm91REZnbHB6VzdfbHRXMjhac09CNUY4RTJ1b2VEekxnbU4tZEoyQnlZb0pUdk9HWm1EcXBCX1ZJZHdpcl9YNjF6WXhwenpaNU1jQXFkR3l0SHdqck5odzF0TUxvZTFLdHVmYzAzLWlSb3R5QjB0SFU1QnlaOVVxN3lnNDM2VzVtQWxlb2kyQmVtejlxYUVZc3FoQVNlbE5QWERFMG9OcGJrYTVrWXZuaExBUURFOGlnMW5yMnhCSHdKN1R0d1pIY2c1U1g5MDg?oc=5,"<a href=""https://news.google.com/rss/articles/CBMixAJBVV95cUxNVS1FOTQ2aDAwRXlRZUUxQ19oY1I0YURudnY1S05FYTBLRFJVVFRpUWtKQVA5X3M3cTJlZk1qSjBHbHVwMmczMWtRbjlyMmJWeDFRYmxyUG9xcURrUlhHOWVYNWJVRS0yZThRbmhLbm0zWFpPVVhaeXYwaU5CQm91REZnbHB6VzdfbHRXMjhac09CNUY4RTJ1b2VEekxnbU4tZEoyQnlZb0pUdk9HWm1EcXBCX1ZJZHdpcl9YNjF6WXhwenpaNU1jQXFkR3l0SHdqck5odzF0TUxvZTFLdHVmYzAzLWlSb3R5QjB0SFU1QnlaOVVxN3lnNDM2VzVtQWxlb2kyQmVtejlxYUVZc3FoQVNlbE5QWERFMG9OcGJrYTVrWXZuaExBUURFOGlnMW5yMnhCSHdKN1R0d1pIY2c1U1g5MDg?oc=5"" target=""_blank"">5- Horaires d’ouverture et de fermeture des débits de boissons dans le Var</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Les services de l’État dans le Var</font>","""ouverture"" restaurant OR plage OR hôtel Hyères",À qualifier,False
8bc288806833055e5d1a,2026-08-31T11:46:15Z,2023-03-16,06,Antibes,Antibes,"Nouveau né de la collection Adresses Hotels, le Cap d'Antibes Beach Hôtel se renouvelle en boutique hôtel exceptionnel les pieds dans l'eau - TendanceHotellerie",TendanceHotellerie,https://news.google.com/rss/articles/CBMixgJBVV95cUxORE11U2swRDc0dEVoZTRwcTM5bEZqRHItVTJCSGpteWw2Ymlhai1ZZVBBb1I3QTl6TlljODhFWDdsYVZ5dDVhZ0ZDUms2SUhEN2hVT2RRRk5EUFBER09LOGhjS2d3YTdQZGRzM3dCMlQwaWlOeVF6TEZYWmNubUFQdG1hMmdHNEFzNWE3SnIzUDhtUGR2ZnFTU1AzWDdsTVNTU0FjbUJFTTJyb0tWRjJDcDI1RldNRmhyblNwRkdwY3ZNcHM1S1d3eEJyMVM0dXBCRDNmZllKTjg4ME13ZHhYMnp1clFGMXZUS3c2aDRRVm5wMy1LRkctRkc1QzVrSHNQcVZyTEMtcjhNLVVnOV9CX0Y0aTQ4dnN2SWUxUkVTUHpxVllEVDI0SkUyWWFZUGJHOWVnODFva2tINUpZRWpVcG01VkNRdw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMixgJBVV95cUxORE11U2swRDc0dEVoZTRwcTM5bEZqRHItVTJCSGpteWw2Ymlhai1ZZVBBb1I3QTl6TlljODhFWDdsYVZ5dDVhZ0ZDUms2SUhEN2hVT2RRRk5EUFBER09LOGhjS2d3YTdQZGRzM3dCMlQwaWlOeVF6TEZYWmNubUFQdG1hMmdHNEFzNWE3SnIzUDhtUGR2ZnFTU1AzWDdsTVNTU0FjbUJFTTJyb0tWRjJDcDI1RldNRmhyblNwRkdwY3ZNcHM1S1d3eEJyMVM0dXBCRDNmZllKTjg4ME13ZHhYMnp1clFGMXZUS3c2aDRRVm5wMy1LRkctRkc1QzVrSHNQcVZyTEMtcjhNLVVnOV9CX0Y0aTQ4dnN2SWUxUkVTUHpxVllEVDI0SkUyWWFZUGJHOWVnODFva2tINUpZRWpVcG01VkNRdw?oc=5"" target=""_blank"">Nouveau né de la collection Adresses Hotels, le Cap d'Antibes Beach Hôtel se renouvelle en boutique hôtel exceptionnel les pieds dans l'eau</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TendanceHotellerie</font>","""ouverture"" restaurant OR hôtel OR bar Antibes",À qualifier,False
1e47f3ee833d364749cc,2026-08-31T11:46:15Z,2023-02-24,06,Antibes,Antibes,Plusieurs nominations à l'Hôtel du Cap-Eden-Roc - L'Hôtellerie Restauration,L'Hôtellerie Restauration,https://news.google.com/rss/articles/CBMiswFBVV95cUxQNEpOOElabHlQY25fMGY4STJaZWNEd3kxN3k5SEJCOG5Id2o4TG9ZRVZYQm5IdDhUUWRwWVZVRDBkZUhsSnlpLW54WlpEcEF1MENKMnJ6ZFkzLXpRbU95SHNXVGI5bFVUaDNjMHpUVWVjVkRLekZaYkV1UTI3Q2N4MlRUZ1JxOE9kVUdoN0U4YkxZTDV5Zk93RjlFaFU1WjJpUEQxYkVTNExZVFplTlM5a1ZPUQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxQNEpOOElabHlQY25fMGY4STJaZWNEd3kxN3k5SEJCOG5Id2o4TG9ZRVZYQm5IdDhUUWRwWVZVRDBkZUhsSnlpLW54WlpEcEF1MENKMnJ6ZFkzLXpRbU95SHNXVGI5bFVUaDNjMHpUVWVjVkRLekZaYkV1UTI3Q2N4MlRUZ1JxOE9kVUdoN0U4YkxZTDV5Zk93RjlFaFU1WjJpUEQxYkVTNExZVFplTlM5a1ZPUQ?oc=5"" target=""_blank"">Plusieurs nominations à l'Hôtel du Cap-Eden-Roc</a>&nbsp;&nbsp;<font color=""#6f6f6f"">L'Hôtellerie Restauration</font>","""ouverture"" restaurant OR hôtel OR bar Antibes",À qualifier,False
48ad5f03367ce060695a,2026-08-31T11:46:15Z,2023-02-08,06,Antibes,Antibes,Hôtellerie de luxe : la frénésie d'ouvertures en 2023 🔑 - tourmag.com,tourmag.com,https://news.google.com/rss/articles/CBMiowFBVV95cUxQbmR1SEtYZnMyWHdyRzd6SzF4VEI4TDNnb05GWEdxZ0NFX3pLMFVJUTRoUVJ6RkZVc3ZjQUFPaDF3bi03RkFoSUN4VE91S2xEbi1pUEZUa1BRX1ZrWVRxZHhENGhtZ1NWNEdrOGZfWGEyQzdLOFg0TFdDYUpfV1NFODJ1SHJ3VDRFNGs5Y2l5TkI0Z1BqdndCM1dBSzlVOHYzYkF3?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQbmR1SEtYZnMyWHdyRzd6SzF4VEI4TDNnb05GWEdxZ0NFX3pLMFVJUTRoUVJ6RkZVc3ZjQUFPaDF3bi03RkFoSUN4VE91S2xEbi1pUEZUa1BRX1ZrWVRxZHhENGhtZ1NWNEdrOGZfWGEyQzdLOFg0TFdDYUpfV1NFODJ1SHJ3VDRFNGs5Y2l5TkI0Z1BqdndCM1dBSzlVOHYzYkF3?oc=5"" target=""_blank"">Hôtellerie de luxe : la frénésie d'ouvertures en 2023 🔑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">tourmag.com</font>","""ouverture"" restaurant OR hôtel OR bar Antibes",À qualifier,False
6fc36bfdbadce5fc10b5,2026-08-17T06:00:55Z,2022-12-19,06,Antibes,Antibes,Hôtels : les 40 ouvertures les plus attendues de 2023 - yonder.fr,yonder.fr,https://news.google.com/rss/articles/CBMikwFBVV95cUxPNUR3bF92VHNqQzliRmhMYzZjM2t0b2lpbWVHNUtzeWZhR2xtTmpMVERlRjUxSWxkZGMwRlZxc25RLUYtUEdHMVNnNTlFc2h0RE1VVFhsbHVyRko5ZW9fdXBBRW9ZZVNlNklsQnpaVVd5RDJnSW91WEQ4SzBMT3FzV0NxV28xQ0xPRDJJQ0FzUmJ3VGM?oc=5,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxPNUR3bF92VHNqQzliRmhMYzZjM2t0b2lpbWVHNUtzeWZhR2xtTmpMVERlRjUxSWxkZGMwRlZxc25RLUYtUEdHMVNnNTlFc2h0RE1VVFhsbHVyRko5ZW9fdXBBRW9ZZVNlNklsQnpaVVd5RDJnSW91WEQ4SzBMT3FzV0NxV28xQ0xPRDJJQ0FzUmJ3VGM?oc=5"" target=""_blank"">Hôtels : les 40 ouvertures les plus attendues de 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">yonder.fr</font>","""ouverture"" restaurant OR hôtel OR bar Antibes",À qualifier,False
1e9c920f329abe6df62e,2026-08-17T06:00:55Z,2022-11-16,06,Alpes-Maritimes,CHR général,Maison Albar Hotels annonce l'ouverture du Victoria à Nice en 2023 - L'Hôtellerie Restauration,L'Hôtellerie Restauration,https://news.google.com/rss/articles/CBMitwFBVV95cUxOTUtHWFNmNktKV0h2TXc2RmZKakdPT3FnNExzRXNjakttR3RWNDBOMVFEUDhORkt4QkpYN0pZbE9vWGhEX0JSNjVnaU5tRlZTRUl2dV9SZnFWa3BfanZ6b0EyNkpXLWJYQy1LUnIzQXVsTEl2MHBnM3VzeHhHRnVOMVk2Z3BYdUlpM2ZTOS1mMGRmQlJidXVfNmpsdnFmeFlpeE9hQ0NJdVkyRjJwZS1KS296b21FZlk?oc=5,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxOTUtHWFNmNktKV0h2TXc2RmZKakdPT3FnNExzRXNjakttR3RWNDBOMVFEUDhORkt4QkpYN0pZbE9vWGhEX0JSNjVnaU5tRlZTRUl2dV9SZnFWa3BfanZ6b0EyNkpXLWJYQy1LUnIzQXVsTEl2MHBnM3VzeHhHRnVOMVk2Z3BYdUlpM2ZTOS1mMGRmQlJidXVfNmpsdnFmeFlpeE9hQ0NJdVkyRjJwZS1KS296b21FZlk?oc=5"" target=""_blank"">Maison Albar Hotels annonce l'ouverture du Victoria à Nice en 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">L'Hôtellerie Restauration</font>","""ouverture"" restaurant OR hôtel OR bar Alpes-Maritimes",À qualifier,False
5d3337266bb582bd5acc,2026-08-31T11:46:15Z,2022-07-26,83,Hyères,Hyères,Hyères: près de 25.000 personnes demandent l'ouverture d'une plage pour les chiens - BFM,BFM,https://news.google.com/rss/articles/CBMixwFBVV95cUxPdWNiek9UNm1OeVB0enpTSUltWGJLRzM4UU1XOVNWRTh1dFBnVHkxLXNsUUR4MUlfdERJU3paQWVXOXo1ZFY5MktxVTc4ZGJ0WWFlc0l2Z2h6ZENNMzRvYkxJVVpWZlNkSlJvRFhZdUFHUnRINjhKLXdhcWY5NUhBUFZ5dGR6T3gyVFNIcUU1RTJ1NGRrVXB4U0FGM0lXbFlwVnJtRjlwQTJod2N6YVY1SDhqbDBVY2xRSS1ZYXppMERrZFZqc0ZN?oc=5,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxPdWNiek9UNm1OeVB0enpTSUltWGJLRzM4UU1XOVNWRTh1dFBnVHkxLXNsUUR4MUlfdERJU3paQWVXOXo1ZFY5MktxVTc4ZGJ0WWFlc0l2Z2h6ZENNMzRvYkxJVVpWZlNkSlJvRFhZdUFHUnRINjhKLXdhcWY5NUhBUFZ5dGR6T3gyVFNIcUU1RTJ1NGRrVXB4U0FGM0lXbFlwVnJtRjlwQTJod2N6YVY1SDhqbDBVY2xRSS1ZYXppMERrZFZqc0ZN?oc=5"" target=""_blank"">Hyères: près de 25.000 personnes demandent l'ouverture d'une plage pour les chiens</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BFM</font>","""ouverture"" restaurant OR plage OR hôtel Hyères",À qualifier,False
